timestamp,open,high,low,close,volume
2026-05-04 10:59:00+05:30,24193.0,24197.35,24186.2,24187.25,0
2026-05-04 11:00:00+05:30,24188.3,24191.6,24175.65,24191.5,0
2026-05-04 11:01:00+05:30,24191.9,24193.85,24190.1,24190.1,0
2026-05-04 11:02:00+05:30,24190.8,24196.3,24190.65,24196.3,0
2026-05-04 11:03:00+05:30,24196.25,24203.25,24195.6,24200.3,0
2026-05-04 11:04:00+05:30,24201.5,24205.9,24197.55,24202.65,0
2026-05-04 11:05:00+05:30,24203.2,24208.55,24200.55,24206.45,0
2026-05-04 11:06:00+05:30,24206.65,24207.95,24194.35,24198.0,0
2026-05-04 11:07:00+05:30,24198.15,24207.2,24198.15,24206.7,0
2026-05-04 11:08:00+05:30,24206.85,24212.5,24206.3,24212.5,0
2026-05-04 11:09:00+05:30,24213.1,24216.1,24204.85,24206.55,0
2026-05-04 11:10:00+05:30,24207.05,24211.15,24204.65,24204.65,0
2026-05-04 11:11:00+05:30,24204.85,24213.9,24204.85,24213.9,0
2026-05-04 11:12:00+05:30,24213.0,24218.1,24213.0,24215.35,0
2026-05-04 11:13:00+05:30,24215.9,24220.2,24214.2,24220.05,0
2026-05-04 11:14:00+05:30,24219.65,24227.8,24218.4,24227.25,0
2026-05-04 11:15:00+05:30,24227.5,24236.65,24226.45,24236.15,0
2026-05-04 11:16:00+05:30,24236.9,24238.8,24232.95,24237.8,0
2026-05-04 11:17:00+05:30,24238.4,24242.25,24236.25,24237.25,0
2026-05-04 11:18:00+05:30,24237.25,24239.1,24234.25,24237.8,0
2026-05-04 11:19:00+05:30,24237.9,24239.2,24228.75,24229.85,0
2026-05-04 11:20:00+05:30,24230.2,24238.6,24229.1,24231.65,0
2026-05-04 11:21:00+05:30,24231.85,24234.95,24227.05,24233.7,0
2026-05-04 11:22:00+05:30,24234.95,24237.5,24227.2,24227.85,0
2026-05-04 11:23:00+05:30,24229.15,24230.7,24224.8,24230.1,0
2026-05-04 11:24:00+05:30,24229.7,24235.35,24226.25,24233.2,0
2026-05-04 11:25:00+05:30,24233.4,24235.25,24227.8,24228.1,0
2026-05-04 11:26:00+05:30,24228.05,24229.95,24224.1,24227.95,0
2026-05-04 11:27:00+05:30,24228.15,24233.6,24226.95,24233.55,0
2026-05-04 11:28:00+05:30,24233.25,24237.9,24231.5,24237.0,0
2026-05-04 11:29:00+05:30,24236.8,24239.05,24235.0,24237.4,0
2026-05-04 11:30:00+05:30,24237.3,24238.9,24231.7,24231.7,0
2026-05-04 11:31:00+05:30,24232.4,24233.7,24225.05,24230.9,0
2026-05-04 11:32:00+05:30,24231.05,24239.55,24231.05,24237.35,0
2026-05-04 11:33:00+05:30,24238.2,24239.6,24234.05,24238.4,0
2026-05-04 11:34:00+05:30,24238.35,24241.2,24230.1,24231.0,0
2026-05-04 11:35:00+05:30,24231.0,24232.4,24228.25,24230.4,0
2026-05-04 11:36:00+05:30,24230.25,24231.9,24222.2,24227.4,0
2026-05-04 11:37:00+05:30,24227.75,24229.9,24223.5,24223.5,0
2026-05-04 11:38:00+05:30,24224.75,24231.7,24218.55,24231.7,0
2026-05-04 11:39:00+05:30,24231.85,24242.8,24231.35,24237.7,0
2026-05-04 11:40:00+05:30,24237.95,24238.4,24230.15,24232.55,0
2026-05-04 11:41:00+05:30,24233.2,24234.5,24221.75,24221.95,0
2026-05-04 11:42:00+05:30,24223.0,24236.3,24222.5,24230.5,0
2026-05-04 11:43:00+05:30,24231.7,24238.05,24231.6,24235.7,0
2026-05-04 11:44:00+05:30,24234.95,24235.15,24228.1,24228.45,0
2026-05-04 11:45:00+05:30,24229.0,24236.9,24229.0,24232.5,0
2026-05-04 11:46:00+05:30,24231.4,24235.65,24229.2,24232.35,0
2026-05-04 11:47:00+05:30,24232.35,24238.0,24231.6,24237.35,0
2026-05-04 11:48:00+05:30,24237.4,24245.9,24236.5,24244.4,0
2026-05-04 11:49:00+05:30,24245.85,24249.15,24239.25,24239.25,0
2026-05-04 11:50:00+05:30,24239.35,24244.05,24232.2,24233.35,0
2026-05-04 11:51:00+05:30,24233.9,24237.4,24233.05,24233.75,0
2026-05-04 11:52:00+05:30,24234.75,24238.9,24230.4,24231.75,0
2026-05-04 11:53:00+05:30,24231.9,24234.3,24225.35,24225.75,0
2026-05-04 11:54:00+05:30,24225.8,24227.95,24220.65,24223.3,0
2026-05-04 11:55:00+05:30,24224.9,24227.45,24219.75,24219.85,0
2026-05-04 11:56:00+05:30,24221.0,24221.75,24212.9,24216.85,0
2026-05-04 11:57:00+05:30,24217.75,24223.3,24214.9,24217.9,0
2026-05-04 11:58:00+05:30,24217.6,24224.7,24217.6,24218.0,0
2026-05-04 11:59:00+05:30,24217.8,24223.3,24215.15,24221.05,0
2026-05-04 12:00:00+05:30,24222.5,24229.9,24218.85,24218.85,0
2026-05-04 12:01:00+05:30,24219.5,24223.1,24216.75,24222.0,0
2026-05-04 12:02:00+05:30,24222.7,24224.1,24218.15,24222.15,0
2026-05-04 12:03:00+05:30,24222.0,24223.55,24210.3,24210.3,0
2026-05-04 12:04:00+05:30,24212.15,24214.6,24210.55,24213.15,0
2026-05-04 12:05:00+05:30,24212.45,24219.45,24209.55,24215.85,0
2026-05-04 12:06:00+05:30,24216.05,24217.95,24202.2,24203.2,0
2026-05-04 12:07:00+05:30,24203.3,24205.8,24193.05,24197.55,0
2026-05-04 12:08:00+05:30,24197.45,24202.3,24190.85,24200.7,0
2026-05-04 12:09:00+05:30,24200.7,24203.8,24194.6,24199.6,0
2026-05-04 12:10:00+05:30,24200.0,24200.95,24173.4,24175.8,0
2026-05-04 12:11:00+05:30,24176.55,24176.95,24151.45,24153.1,0
2026-05-04 12:12:00+05:30,24153.25,24153.25,24138.15,24138.15,0
2026-05-04 12:13:00+05:30,24137.5,24138.4,24126.3,24126.6,0
2026-05-04 12:14:00+05:30,24126.0,24128.1,24115.8,24117.0,0
2026-05-04 12:15:00+05:30,24117.35,24123.0,24111.0,24118.45,0
2026-05-04 12:16:00+05:30,24119.1,24128.1,24110.85,24127.4,0
2026-05-04 12:17:00+05:30,24126.6,24128.25,24106.5,24109.3,0
2026-05-04 12:18:00+05:30,24110.0,24130.15,24108.9,24128.4,0
2026-05-04 12:19:00+05:30,24128.05,24144.7,24127.25,24144.1,0
2026-05-04 12:20:00+05:30,24144.35,24154.1,24144.35,24145.65,0
2026-05-04 12:21:00+05:30,24145.55,24146.2,24121.8,24123.95,0
2026-05-04 12:22:00+05:30,24124.0,24130.0,24122.7,24125.65,0
2026-05-04 12:23:00+05:30,24125.5,24135.6,24125.5,24130.25,0
2026-05-04 12:24:00+05:30,24130.4,24142.3,24130.4,24135.75,0
2026-05-04 12:25:00+05:30,24136.1,24137.7,24130.5,24135.65,0
2026-05-04 12:26:00+05:30,24136.3,24145.65,24135.1,24144.45,0
2026-05-04 12:27:00+05:30,24144.25,24144.75,24127.2,24130.8,0
2026-05-04 12:28:00+05:30,24131.2,24138.25,24131.05,24137.1,0
2026-05-04 12:29:00+05:30,24137.25,24139.85,24132.8,24132.8,0
2026-05-04 12:30:00+05:30,24132.65,24134.65,24121.75,24122.2,0
2026-05-04 12:31:00+05:30,24122.25,24125.45,24117.35,24118.15,0
2026-05-04 12:32:00+05:30,24117.05,24124.8,24115.7,24118.05,0
2026-05-04 12:33:00+05:30,24118.6,24127.05,24117.75,24117.8,0
2026-05-04 12:34:00+05:30,24117.85,24119.15,24106.95,24107.95,0
2026-05-04 12:35:00+05:30,24108.65,24123.4,24106.05,24123.4,0
2026-05-04 12:36:00+05:30,24123.8,24127.15,24119.4,24121.9,0
2026-05-04 12:37:00+05:30,24122.1,24125.8,24110.6,24111.15,0
2026-05-04 12:38:00+05:30,24112.0,24121.75,24109.35,24117.0,0
2026-05-04 12:39:00+05:30,24117.2,24126.5,24116.05,24125.4,0
2026-05-04 12:40:00+05:30,24126.15,24130.0,24121.3,24130.0,0
2026-05-04 12:41:00+05:30,24130.15,24133.55,24128.1,24130.75,0
2026-05-04 12:42:00+05:30,24131.2,24133.0,24118.55,24119.35,0
2026-05-04 12:43:00+05:30,24120.35,24122.65,24104.05,24105.0,0
2026-05-04 12:44:00+05:30,24104.7,24108.4,24098.55,24100.55,0
2026-05-04 12:45:00+05:30,24100.95,24113.65,24099.25,24110.4,0
2026-05-04 12:46:00+05:30,24110.1,24119.05,24107.2,24113.2,0
2026-05-04 12:47:00+05:30,24112.75,24113.75,24102.2,24106.0,0
2026-05-04 12:48:00+05:30,24105.95,24107.1,24087.55,24087.7,0
2026-05-04 12:49:00+05:30,24089.35,24093.45,24083.6,24092.85,0
2026-05-04 12:50:00+05:30,24094.05,24103.1,24092.0,24097.7,0
2026-05-04 12:51:00+05:30,24097.05,24102.95,24093.75,24101.8,0
2026-05-04 12:52:00+05:30,24102.25,24114.35,24101.3,24112.6,0
2026-05-04 12:53:00+05:30,24112.05,24118.65,24106.8,24114.85,0
2026-05-04 12:54:00+05:30,24115.1,24117.4,24107.9,24108.25,0
2026-05-04 12:55:00+05:30,24108.7,24117.2,24106.6,24114.25,0
2026-05-04 12:56:00+05:30,24113.8,24116.55,24111.35,24113.0,0
2026-05-04 12:57:00+05:30,24115.45,24118.85,24111.35,24111.45,0
2026-05-04 12:58:00+05:30,24111.3,24114.55,24101.55,24103.15,0
2026-05-04 12:59:00+05:30,24102.1,24106.55,24102.1,24103.8,0
2026-05-04 13:00:00+05:30,24104.2,24106.35,24090.55,24092.95,0
2026-05-04 13:01:00+05:30,24092.85,24102.55,24092.85,24096.25,0
2026-05-04 13:02:00+05:30,24096.0,24103.0,24096.0,24099.0,0
2026-05-04 13:03:00+05:30,24098.3,24100.85,24095.9,24095.9,0
2026-05-04 13:04:00+05:30,24096.7,24106.0,24094.5,24101.75,0
2026-05-04 13:05:00+05:30,24101.55,24110.05,24100.55,24105.7,0
2026-05-04 13:06:00+05:30,24105.5,24105.95,24096.9,24102.35,0
2026-05-04 13:07:00+05:30,24101.5,24109.15,24096.85,24106.3,0
2026-05-04 13:08:00+05:30,24106.75,24111.5,24102.15,24109.7,0
2026-05-04 13:09:00+05:30,24109.35,24114.4,24109.15,24113.9,0
2026-05-04 13:10:00+05:30,24113.8,24114.75,24109.3,24110.95,0
2026-05-04 13:11:00+05:30,24110.9,24115.7,24110.9,24113.75,0
2026-05-04 13:12:00+05:30,24114.1,24121.35,24113.15,24119.0,0
2026-05-04 13:13:00+05:30,24119.3,24120.3,24113.2,24117.25,0
2026-05-04 13:14:00+05:30,24117.6,24119.5,24107.15,24109.1,0
2026-05-04 13:15:00+05:30,24109.05,24111.75,24103.85,24103.85,0
2026-05-04 13:16:00+05:30,24104.25,24106.0,24094.85,24100.1,0
2026-05-04 13:17:00+05:30,24100.55,24106.3,24091.0,24091.0,0
2026-05-04 13:18:00+05:30,24091.45,24099.95,24079.45,24099.85,0
2026-05-04 13:19:00+05:30,24100.9,24105.35,24100.4,24101.45,0
2026-05-04 13:20:00+05:30,24100.85,24102.6,24080.6,24080.8,0
2026-05-04 13:21:00+05:30,24081.35,24083.95,24074.55,24081.6,0
2026-05-04 13:22:00+05:30,24081.65,24088.7,24068.95,24069.3,0
2026-05-04 13:23:00+05:30,24068.9,24070.3,24058.8,24062.35,0
2026-05-04 13:24:00+05:30,24062.6,24074.6,24061.95,24070.75,0
2026-05-04 13:25:00+05:30,24070.75,24072.15,24063.95,24069.15,0
2026-05-04 13:26:00+05:30,24069.15,24085.85,24069.15,24081.05,0
2026-05-04 13:27:00+05:30,24079.85,24082.05,24070.7,24071.65,0
2026-05-04 13:28:00+05:30,24071.55,24073.05,24053.95,24053.95,0
2026-05-04 13:29:00+05:30,24055.85,24056.7,24024.7,24024.7,0
2026-05-04 13:30:00+05:30,24023.35,24023.35,24004.75,24017.9,0
2026-05-04 13:31:00+05:30,24018.5,24030.35,24018.5,24028.35,0
2026-05-04 13:32:00+05:30,24028.7,24038.75,24023.95,24023.95,0
2026-05-04 13:33:00+05:30,24024.25,24033.9,24024.25,24033.65,0
2026-05-04 13:34:00+05:30,24033.4,24035.1,24018.3,24019.8,0
2026-05-04 13:35:00+05:30,24019.0,24019.6,24007.55,24008.95,0
2026-05-04 13:36:00+05:30,24008.75,24019.75,24008.55,24019.75,0
2026-05-04 13:37:00+05:30,24019.75,24028.55,24018.2,24028.35,0
2026-05-04 13:38:00+05:30,24028.45,24031.45,24020.0,24026.8,0
2026-05-04 13:39:00+05:30,24027.45,24039.7,24027.45,24039.15,0
2026-05-04 13:40:00+05:30,24038.65,24058.05,24038.65,24055.1,0
2026-05-04 13:41:00+05:30,24054.65,24059.45,24052.7,24058.9,0
2026-05-04 13:42:00+05:30,24058.75,24080.85,24058.65,24077.25,0
2026-05-04 13:43:00+05:30,24078.3,24090.65,24074.1,24087.6,0
2026-05-04 13:44:00+05:30,24088.2,24090.25,24083.9,24086.8,0
2026-05-04 13:45:00+05:30,24087.0,24087.8,24081.7,24082.95,0
2026-05-04 13:46:00+05:30,24083.55,24087.65,24080.4,24085.5,0
2026-05-04 13:47:00+05:30,24085.85,24090.8,24082.45,24083.95,0
2026-05-04 13:48:00+05:30,24085.05,24099.4,24083.35,24094.95,0
2026-05-04 13:49:00+05:30,24094.3,24097.05,24093.0,24094.95,0
2026-05-04 13:50:00+05:30,24095.0,24099.85,24093.95,24099.85,0
2026-05-04 13:51:00+05:30,24099.65,24108.9,24094.65,24096.55,0
2026-05-04 13:52:00+05:30,24097.45,24098.75,24092.0,24094.85,0
2026-05-04 13:53:00+05:30,24096.1,24096.85,24087.55,24087.6,0
2026-05-04 13:54:00+05:30,24088.2,24088.65,24081.45,24086.0,0
2026-05-04 13:55:00+05:30,24086.45,24089.85,24085.4,24087.7,0
2026-05-04 13:56:00+05:30,24087.35,24087.35,24075.5,24080.15,0
2026-05-04 13:57:00+05:30,24080.35,24081.85,24059.05,24059.35,0
2026-05-04 13:58:00+05:30,24058.6,24072.25,24050.4,24068.95,0
2026-05-04 13:59:00+05:30,24069.9,24078.25,24069.4,24072.25,0
2026-05-04 14:00:00+05:30,24072.25,24080.3,24072.25,24074.25,0
2026-05-04 14:01:00+05:30,24074.8,24075.4,24064.85,24071.25,0
2026-05-04 14:02:00+05:30,24071.1,24076.2,24060.85,24062.3,0
2026-05-04 14:03:00+05:30,24062.65,24064.65,24053.8,24061.4,0
2026-05-04 14:04:00+05:30,24061.0,24071.8,24061.0,24068.85,0
2026-05-04 14:05:00+05:30,24069.15,24074.45,24067.2,24072.35,0
2026-05-04 14:06:00+05:30,24072.7,24077.5,24070.0,24075.0,0
2026-05-04 14:07:00+05:30,24075.4,24076.6,24066.45,24068.7,0
2026-05-04 14:08:00+05:30,24068.4,24070.05,24060.05,24065.25,0
2026-05-04 14:09:00+05:30,24065.8,24073.45,24061.15,24073.45,0
2026-05-04 14:10:00+05:30,24075.1,24087.5,24075.1,24086.6,0
2026-05-04 14:11:00+05:30,24087.0,24105.65,24087.0,24103.45,0
2026-05-04 14:12:00+05:30,24102.45,24111.6,24100.95,24106.8,0
2026-05-04 14:13:00+05:30,24106.75,24110.8,24104.1,24104.1,0
2026-05-04 14:14:00+05:30,24104.1,24107.45,24099.0,24103.75,0
2026-05-04 14:15:00+05:30,24105.0,24108.65,24102.7,24108.05,0
2026-05-04 14:16:00+05:30,24108.95,24116.15,24108.95,24109.75,0
2026-05-04 14:17:00+05:30,24109.6,24116.0,24107.75,24114.7,0
2026-05-04 14:18:00+05:30,24115.35,24140.25,24115.35,24138.95,0
2026-05-04 14:19:00+05:30,24138.6,24147.95,24137.75,24139.0,0
2026-05-04 14:20:00+05:30,24138.75,24146.0,24138.5,24144.95,0
2026-05-04 14:21:00+05:30,24145.1,24149.7,24144.4,24146.75,0
2026-05-04 14:22:00+05:30,24147.2,24148.85,24128.6,24130.35,0
2026-05-04 14:23:00+05:30,24130.55,24134.3,24121.05,24132.15,0
2026-05-04 14:24:00+05:30,24132.3,24135.8,24126.55,24126.55,0
2026-05-04 14:25:00+05:30,24126.0,24133.45,24124.25,24132.3,0
2026-05-04 14:26:00+05:30,24132.65,24134.35,24125.25,24127.35,0
2026-05-04 14:27:00+05:30,24127.9,24129.15,24116.85,24117.15,0
2026-05-04 14:28:00+05:30,24116.75,24122.0,24113.25,24120.4,0
2026-05-04 14:29:00+05:30,24120.5,24123.5,24116.3,24122.7,0
2026-05-04 14:30:00+05:30,24123.75,24131.95,24123.75,24129.0,0
2026-05-04 14:31:00+05:30,24129.25,24131.25,24105.45,24116.05,0
2026-05-04 14:32:00+05:30,24116.55,24117.65,24107.05,24113.15,0
2026-05-04 14:33:00+05:30,24113.25,24115.0,24103.8,24105.75,0
2026-05-04 14:34:00+05:30,24105.7,24114.55,24105.7,24112.15,0
2026-05-04 14:35:00+05:30,24110.9,24119.4,24109.75,24113.5,0
2026-05-04 14:36:00+05:30,24114.35,24116.55,24104.0,24111.5,0
2026-05-04 14:37:00+05:30,24110.85,24117.6,24109.85,24111.85,0
2026-05-04 14:38:00+05:30,24111.45,24112.2,24101.65,24107.6,0
2026-05-04 14:39:00+05:30,24109.2,24111.8,24104.5,24111.6,0
2026-05-04 14:40:00+05:30,24111.3,24113.6,24098.95,24100.5,0
2026-05-04 14:41:00+05:30,24100.35,24103.4,24072.15,24078.0,0
2026-05-04 14:42:00+05:30,24078.4,24097.15,24077.0,24095.45,0
2026-05-04 14:43:00+05:30,24096.9,24099.9,24087.2,24096.7,0
2026-05-04 14:44:00+05:30,24097.85,24101.2,24094.45,24096.0,0
2026-05-04 14:45:00+05:30,24096.15,24097.8,24081.1,24082.2,0
2026-05-04 14:46:00+05:30,24081.8,24082.75,24072.15,24076.85,0
2026-05-04 14:47:00+05:30,24077.45,24086.5,24077.45,24086.4,0
2026-05-04 14:48:00+05:30,24086.7,24088.6,24078.95,24078.95,0
2026-05-04 14:49:00+05:30,24078.95,24080.75,24076.55,24077.7,0
2026-05-04 14:50:00+05:30,24078.35,24080.5,24071.0,24080.5,0
2026-05-04 14:51:00+05:30,24081.95,24084.05,24071.9,24073.8,0
2026-05-04 14:52:00+05:30,24073.9,24078.7,24071.45,24077.6,0
2026-05-04 14:53:00+05:30,24077.6,24080.65,24075.05,24075.4,0
2026-05-04 14:54:00+05:30,24075.4,24099.55,24071.3,24096.7,0
2026-05-04 14:55:00+05:30,24098.05,24111.5,24096.35,24103.35,0
2026-05-04 14:56:00+05:30,24105.6,24107.3,24084.45,24085.2,0
2026-05-04 14:57:00+05:30,24085.15,24086.1,24078.4,24085.6,0
2026-05-04 14:58:00+05:30,24085.8,24088.9,24082.7,24088.0,0
2026-05-04 14:59:00+05:30,24088.05,24093.85,24078.95,24089.25,0
2026-05-04 15:00:00+05:30,24091.0,24093.05,24074.95,24083.0,0
2026-05-04 15:01:00+05:30,24083.0,24091.95,24076.1,24090.9,0
2026-05-04 15:02:00+05:30,24093.2,24095.2,24080.7,24083.85,0
2026-05-04 15:03:00+05:30,24086.85,24103.35,24083.65,24102.4,0
2026-05-04 15:04:00+05:30,24102.4,24106.35,24097.2,24098.0,0
2026-05-04 15:05:00+05:30,24100.6,24114.15,24096.25,24114.15,0
2026-05-04 15:06:00+05:30,24117.2,24118.75,24112.6,24117.85,0
2026-05-04 15:07:00+05:30,24119.5,24121.85,24114.2,24118.25,0
2026-05-04 15:08:00+05:30,24118.25,24124.2,24118.0,24122.6,0
2026-05-04 15:09:00+05:30,24122.35,24124.0,24115.0,24117.25,0
2026-05-04 15:10:00+05:30,24118.8,24119.9,24108.35,24109.7,0
2026-05-04 15:11:00+05:30,24109.7,24124.15,24109.35,24119.05,0
2026-05-04 15:12:00+05:30,24122.15,24134.55,24119.05,24133.05,0
2026-05-04 15:13:00+05:30,24134.85,24135.05,24120.05,24120.5,0
2026-05-04 15:14:00+05:30,24121.8,24127.05,24119.25,24123.25,0
2026-05-04 15:15:00+05:30,24125.05,24135.45,24123.05,24131.15,0
2026-05-04 15:16:00+05:30,24134.95,24134.95,24126.85,24133.95,0
2026-05-04 15:17:00+05:30,24135.05,24135.05,24123.4,24126.45,0
2026-05-04 15:18:00+05:30,24126.45,24128.45,24115.0,24122.1,0
2026-05-04 15:19:00+05:30,24124.15,24126.9,24122.1,24125.45,0
2026-05-04 15:20:00+05:30,24127.45,24131.35,24119.2,24129.3,0
2026-05-04 15:21:00+05:30,24131.2,24134.6,24126.55,24126.55,0
2026-05-04 15:22:00+05:30,24131.4,24131.55,24121.75,24122.3,0
2026-05-04 15:23:00+05:30,24123.9,24125.2,24117.3,24122.25,0
2026-05-04 15:24:00+05:30,24124.1,24125.55,24110.7,24111.7,0
2026-05-04 15:25:00+05:30,24111.7,24123.7,24110.2,24112.1,0
2026-05-04 15:26:00+05:30,24117.15,24126.8,24111.25,24125.1,0
2026-05-04 15:27:00+05:30,24127.9,24128.7,24121.55,24121.55,0
2026-05-04 15:28:00+05:30,24121.55,24123.25,24117.6,24120.65,0
2026-05-04 15:29:00+05:30,24120.8,24125.65,24114.15,24123.8,0
2026-05-05 09:15:00+05:30,24052.6,24061.9,23949.4,24008.5,0
2026-05-05 09:16:00+05:30,24007.55,24040.4,24007.55,24025.9,0
2026-05-05 09:17:00+05:30,24029.35,24046.95,24024.55,24033.55,0
2026-05-05 09:18:00+05:30,24033.3,24051.0,24027.35,24051.0,0
2026-05-05 09:19:00+05:30,24050.85,24072.1,24049.2,24064.2,0
2026-05-05 09:20:00+05:30,24062.05,24067.8,24037.35,24037.35,0
2026-05-05 09:21:00+05:30,24040.75,24047.65,24026.8,24037.7,0
2026-05-05 09:22:00+05:30,24037.65,24044.55,24027.65,24040.95,0
2026-05-05 09:23:00+05:30,24038.5,24051.6,24034.65,24046.8,0
2026-05-05 09:24:00+05:30,24046.95,24056.9,24024.15,24026.55,0
2026-05-05 09:25:00+05:30,24027.9,24031.6,24011.35,24019.5,0
2026-05-05 09:26:00+05:30,24020.25,24022.05,23985.1,23990.5,0
2026-05-05 09:27:00+05:30,23989.0,23990.85,23977.65,23981.85,0
2026-05-05 09:28:00+05:30,23983.35,24004.2,23983.35,23989.75,0
2026-05-05 09:29:00+05:30,23989.65,23996.55,23986.85,23992.05,0
2026-05-05 09:30:00+05:30,23990.6,24016.5,23988.1,24014.55,0
2026-05-05 09:31:00+05:30,24014.3,24030.75,24014.3,24029.35,0
2026-05-05 09:32:00+05:30,24030.7,24043.25,24025.45,24030.6,0
2026-05-05 09:33:00+05:30,24028.9,24040.95,24028.9,24033.35,0
2026-05-05 09:34:00+05:30,24034.0,24043.6,24031.05,24042.75,0
2026-05-05 09:35:00+05:30,24042.05,24057.55,24038.45,24056.45,0
2026-05-05 09:36:00+05:30,24055.8,24060.55,24049.4,24055.6,0
2026-05-05 09:37:00+05:30,24054.85,24056.05,24029.9,24029.9,0
2026-05-05 09:38:00+05:30,24029.55,24042.7,24022.15,24039.7,0
2026-05-05 09:39:00+05:30,24038.65,24040.25,24020.6,24022.15,0
2026-05-05 09:40:00+05:30,24022.0,24022.0,24003.7,24010.05,0
2026-05-05 09:41:00+05:30,24010.4,24018.2,24000.9,24006.35,0
2026-05-05 09:42:00+05:30,24005.05,24020.7,24004.7,24019.35,0
2026-05-05 09:43:00+05:30,24019.45,24027.6,24006.85,24025.6,0
2026-05-05 09:44:00+05:30,24025.35,24027.8,24010.95,24013.75,0
2026-05-05 09:45:00+05:30,24013.55,24017.9,24005.85,24012.75,0
2026-05-05 09:46:00+05:30,24011.95,24026.35,24007.75,24024.75,0
2026-05-05 09:47:00+05:30,24024.25,24028.55,24017.55,24022.75,0
2026-05-05 09:48:00+05:30,24022.2,24029.9,24018.6,24029.9,0
2026-05-05 09:49:00+05:30,24029.9,24041.55,24029.9,24036.05,0
2026-05-05 09:50:00+05:30,24036.55,24037.95,24023.8,24027.7,0
2026-05-05 09:51:00+05:30,24028.2,24041.3,24023.75,24038.9,0
2026-05-05 09:52:00+05:30,24039.3,24044.25,24034.75,24043.95,0
2026-05-05 09:53:00+05:30,24044.45,24053.05,24043.4,24053.05,0
2026-05-05 09:54:00+05:30,24052.8,24055.45,24042.6,24047.9,0
2026-05-05 09:55:00+05:30,24047.2,24054.85,24046.4,24051.4,0
2026-05-05 09:56:00+05:30,24052.55,24054.2,24048.9,24049.15,0
2026-05-05 09:57:00+05:30,24048.55,24051.3,24033.15,24033.5,0
2026-05-05 09:58:00+05:30,24033.25,24042.65,24032.3,24038.95,0
2026-05-05 09:59:00+05:30,24039.7,24044.2,24035.7,24043.05,0
2026-05-05 10:00:00+05:30,24042.55,24053.9,24034.6,24036.25,0
2026-05-05 10:01:00+05:30,24035.6,24036.55,24026.3,24026.3,0
2026-05-05 10:02:00+05:30,24025.95,24030.1,24001.75,24003.15,0
2026-05-05 10:03:00+05:30,24003.15,24012.65,24003.15,24012.25,0
2026-05-05 10:04:00+05:30,24013.0,24027.35,24009.7,24012.45,0
2026-05-05 10:05:00+05:30,24011.45,24015.0,24004.1,24006.0,0
2026-05-05 10:06:00+05:30,24004.35,24004.9,23993.35,23998.75,0
2026-05-05 10:07:00+05:30,23998.5,23999.3,23987.15,23993.7,0
2026-05-05 10:08:00+05:30,23994.25,24002.1,23992.95,23999.15,0
2026-05-05 10:09:00+05:30,23998.75,24006.55,23994.35,23994.6,0
2026-05-05 10:10:00+05:30,23994.6,24002.95,23979.75,23981.5,0
2026-05-05 10:11:00+05:30,23981.4,23989.85,23978.5,23983.9,0
2026-05-05 10:12:00+05:30,23983.35,23994.85,23982.6,23985.3,0
2026-05-05 10:13:00+05:30,23983.55,23989.25,23982.35,23988.45,0
2026-05-05 10:14:00+05:30,23987.9,23990.1,23980.0,23986.0,0
2026-05-05 10:15:00+05:30,23986.1,23986.1,23970.55,23970.55,0
2026-05-05 10:16:00+05:30,23971.2,23980.8,23970.1,23979.0,0
2026-05-05 10:17:00+05:30,23978.9,23984.1,23972.95,23984.1,0
2026-05-05 10:18:00+05:30,23983.1,23985.55,23975.8,23983.3,0
2026-05-05 10:19:00+05:30,23984.4,23987.25,23980.9,23986.95,0
2026-05-05 10:20:00+05:30,23987.3,23994.45,23986.8,23991.65,0
2026-05-05 10:21:00+05:30,23991.45,23991.45,23983.25,23985.65,0
2026-05-05 10:22:00+05:30,23985.9,23987.0,23967.15,23967.8,0
2026-05-05 10:23:00+05:30,23967.5,23986.95,23967.5,23985.05,0
2026-05-05 10:24:00+05:30,23984.3,23988.45,23977.2,23979.05,0
2026-05-05 10:25:00+05:30,23978.5,23980.3,23955.1,23955.1,0
2026-05-05 10:26:00+05:30,23954.95,23970.5,23954.3,23963.4,0
2026-05-05 10:27:00+05:30,23961.95,23965.15,23956.85,23963.25,0
2026-05-05 10:28:00+05:30,23962.25,23964.85,23944.65,23948.55,0
2026-05-05 10:29:00+05:30,23948.15,23958.8,23947.0,23954.4,0
2026-05-05 10:30:00+05:30,23952.2,23956.75,23948.2,23954.95,0
2026-05-05 10:31:00+05:30,23953.8,23962.25,23953.8,23960.95,0
2026-05-05 10:32:00+05:30,23961.05,23966.8,23958.85,23959.45,0
2026-05-05 10:33:00+05:30,23958.6,23961.05,23952.0,23953.5,0
2026-05-05 10:34:00+05:30,23953.05,23955.1,23938.1,23941.35,0
2026-05-05 10:35:00+05:30,23941.4,23947.2,23933.25,23933.8,0
2026-05-05 10:36:00+05:30,23932.7,23933.2,23922.9,23927.85,0
2026-05-05 10:37:00+05:30,23929.25,23947.15,23929.15,23940.55,0
2026-05-05 10:38:00+05:30,23940.7,23947.45,23939.15,23944.7,0
2026-05-05 10:39:00+05:30,23943.4,23946.5,23939.55,23941.35,0
2026-05-05 10:40:00+05:30,23941.2,23942.4,23932.45,23936.1,0
2026-05-05 10:41:00+05:30,23937.2,23938.2,23932.0,23937.45,0
